id,zpid,state,county,address,city,zipcode,url,price,acres,price_per_acre,days_on_market,score,status,roi_pct,net_profit,red_flags,zoning,raw_json
10099,449979666,SC,Colleton County,"Concord Ln, Walterboro, SC, 29488",Walterboro,29488,https://www.zillow.com/homedetail/MobileAppHDPShopperPlatformServicePage.htm?fromApp=true&p=ipad&variant=FOR_SALE#zpid=449979666&homeDetailsVariant=FOR_SALE&webviewLayout=doubleScroll&showFactsAndFeatures=true&fromApp=true&gmaps=false&streetview=false,251550.0,45.0,5590.0,182,20,reject,4.51,11343.97,"Projected profit is estimated, ROI below threshold, Long DOM",,"{""property"": {""zpid"": 449979666, ""location"": {""latitude"": 33.012848, ""longitude"": -80.537674}, ""address"": {""streetAddress"": ""Concord Ln"", ""zipcode"": ""29488"", ""city"": ""Walterboro"", ""state"": ""SC""}, ""media"": {""propertyPhotoLinks"": {""mediumSizeLink"": ""https://photos.zillowstatic.com/fp/42a63c3ced4825641446021879c25f48-p_c.jpg"", ""highResolutionLink"": ""https://photos.zillowstatic.com/fp/42a63c3ced4825641446021879c25f48-p_f.jpg""}, ""thirdPartyPhotoLinks"": {}, ""hasVRModel"": false, ""hasVideos"": false, ""hasIMX"": false, ""hasApprovedThirdPartyVirtualTour"": false, ""allPropertyPhotos"": {""highResolution"": [""https://photos.zillowstatic.com/fp/42a63c3ced4825641446021879c25f48-p_f.jpg"", ""https://photos.zillowstatic.com/fp/7e374271f68fc95e87e30aeb046fb9c8-p_f.jpg"", ""https://photos.zillowstatic.com/fp/cf9ea333c40544219d8657475ec11f35-p_f.jpg"", ""https://photos.zillowstatic.com/fp/8474b4a0c70fb14724c3dc4405c2013b-p_f.jpg"", ""https://photos.zillowstatic.com/fp/f07c9387e9846229e2d7100838b1a371-p_f.jpg"", ""https://photos.zillowstatic.com/fp/5a1b03dd178d785e734ba57e682ae6a7-p_f.jpg"", ""https://photos.zillowstatic.com/fp/db5b0e75b97b42afe9ebc63d2108ebf3-p_f.jpg"", ""https://photos.zillowstatic.com/fp/17696914364438ff14370b46415634e1-p_f.jpg"", ""https://photos.zillowstatic.com/fp/d6bbfa7770c3de1136593d1fea7bbaad-p_f.jpg"", ""https://photos.zillowstatic.com/fp/b54be03f9b488daf3ad27e8add737825-p_f.jpg"", ""https://photos.zillowstatic.com/fp/ee146636c5a8e42cfd562fbde662c492-p_f.jpg"", ""https://photos.zillowstatic.com/fp/c3273dc770277b85fb8e62b17c6d50a5-p_f.jpg"", ""https://photos.zillowstatic.com/fp/ef52518da4b08b8270ee3a218de90527-p_f.jpg"", ""https://photos.zillowstatic.com/fp/3db0562fd36e98fbc32d307130584800-p_f.jpg"", ""https://photos.zillowstatic.com/fp/13b1ddfe437719801201ca6c464927ac-p_f.jpg"", ""https://photos.zillowstatic.com/fp/3747bde8793863a5e3db405f46be4592-p_f.jpg"", ""https://photos.zillowstatic.com/fp/1ccb025f16eecd4c9d0e0b2733cddf34-p_f.jpg"", ""https://photos.zillowstatic.com/fp/4db08cdd262cef17ce073b86b1f59a1d-p_f.jpg"", ""https://photos.zillowstatic.com/fp/8678efc016efd956ff9ddec074cdcbcb-p_f.jpg"", ""https://photos.zillowstatic.com/fp/c3eb4d563c5ce727968975d9df1a3fd3-p_f.jpg"", ""https://photos.zillowstatic.com/fp/6eba796d78d51ef86d13cc9b163a3fa1-p_f.jpg""], ""medium"": [""https://photos.zillowstatic.com/fp/42a63c3ced4825641446021879c25f48-p_c.jpg"", ""https://photos.zillowstatic.com/fp/7e374271f68fc95e87e30aeb046fb9c8-p_c.jpg"", ""https://photos.zillowstatic.com/fp/cf9ea333c40544219d8657475ec11f35-p_c.jpg"", ""https://photos.zillowstatic.com/fp/8474b4a0c70fb14724c3dc4405c2013b-p_c.jpg"", ""https://photos.zillowstatic.com/fp/f07c9387e9846229e2d7100838b1a371-p_c.jpg"", ""https://photos.zillowstatic.com/fp/5a1b03dd178d785e734ba57e682ae6a7-p_c.jpg"", ""https://photos.zillowstatic.com/fp/db5b0e75b97b42afe9ebc63d2108ebf3-p_c.jpg"", ""https://photos.zillowstatic.com/fp/17696914364438ff14370b46415634e1-p_c.jpg"", ""https://photos.zillowstatic.com/fp/d6bbfa7770c3de1136593d1fea7bbaad-p_c.jpg"", ""https://photos.zillowstatic.com/fp/b54be03f9b488daf3ad27e8add737825-p_c.jpg"", ""https://photos.zillowstatic.com/fp/ee146636c5a8e42cfd562fbde662c492-p_c.jpg"", ""https://photos.zillowstatic.com/fp/c3273dc770277b85fb8e62b17c6d50a5-p_c.jpg"", ""https://photos.zillowstatic.com/fp/ef52518da4b08b8270ee3a218de90527-p_c.jpg"", ""https://photos.zillowstatic.com/fp/3db0562fd36e98fbc32d307130584800-p_c.jpg"", ""https://photos.zillowstatic.com/fp/13b1ddfe437719801201ca6c464927ac-p_c.jpg"", ""https://photos.zillowstatic.com/fp/3747bde8793863a5e3db405f46be4592-p_c.jpg"", ""https://photos.zillowstatic.com/fp/1ccb025f16eecd4c9d0e0b2733cddf34-p_c.jpg"", ""https://photos.zillowstatic.com/fp/4db08cdd262cef17ce073b86b1f59a1d-p_c.jpg"", ""https://photos.zillowstatic.com/fp/8678efc016efd956ff9ddec074cdcbcb-p_c.jpg"", ""https://photos.zillowstatic.com/fp/c3eb4d563c5ce727968975d9df1a3fd3-p_c.jpg"", ""https://photos.zillowstatic.com/fp/6eba796d78d51ef86d13cc9b163a3fa1-p_c.jpg""]}}, ""isFeatured"": false, ""isShowcaseListing"": false, ""rental"": {""areApplicationsAccepted"": false, ""hasVirtualTour"": false}, ""currency"": ""usd"", ""country"": ""usa"", ""listingDateTimeOnZillow"": 1757594405014, ""bestGuessTimeZone"": ""America/New_York"", ""isUnmappable"": false, ""listCardRecommendation"": {""flexFieldRecommendations"": [{""displayString"": ""Peaceful surroundings"", ""flexFieldType"": ""homeInsight"", ""contentType"": ""homeInsight""}, {""displayString"": ""182 days on Zillow"", ""flexFieldType"": ""daysOnZillow"", ""contentType"": ""daysOnZillow""}]}, ""bathrooms"": 0.0, ""bedrooms"": 0, ""livingArea"": 0, ""yearBuilt"": 0, ""lotSizeWithUnit"": {""lotSize"": 45.0, ""lotSizeUnit"": ""acres""}, ""propertyType"": ""land"", ""listing"": {""listingStatus"": ""forSale"", ""marketingStatus"": ""active"", ""palsId"": ""17924001_11474698"", ""listingSubType"": {""isFSBA"": true}}, ""daysOnZillow"": 182, ""isPreforeclosureAuction"": false, ""price"": {""value"": 251550}, ""estimates"": {}, ""zillowOwnedProperty"": {""isZillowOwned"": false}, ""hdpView"": {""listingStatus"": ""forSale"", ""price"": 251550, ""hdpUrl"": ""/homedetail/MobileAppHDPShopperPlatformServicePage.htm?fromApp=true&p=ipad&variant=FOR_SALE#zpid=449979666&homeDetailsVariant=FOR_SALE&webviewLayout=doubleScroll&showFactsAndFeatures=true&fromApp=true&gmaps=false&streetview=false""}, ""region"": {}, ""personalizedResult"": {""isViewed"": false, ""userRecommendation"": {""isRecommendedForYou"": false}}, ""propertyDisplayRules"": {""canShowAddress"": true, ""canShowOnMap"": true, ""agent"": {}, ""mls"": {""brokerName"": ""AFM Real Estate""}, ""builder"": {}, ""soldByOffice"": {}, ""listingCategory"": ""category1""}, ""ssid"": 17924, ""hasFloorPlan"": false}, ""resultType"": ""property""}"
9837,2105516018,NC,Haywood County,"0 Short Ridge Ln, Clyde, NC, 28721",Clyde,28721,https://www.zillow.com/homedetail/MobileAppHDPShopperPlatformServicePage.htm?fromApp=true&p=ipad&variant=FOR_SALE#zpid=2105516018&homeDetailsVariant=FOR_SALE&webviewLayout=doubleScroll&showFactsAndFeatures=true&fromApp=true&gmaps=false&streetview=false,115000.0,20.87,5510.3,195,20,reject,0.0,0.0,"Projected profit is estimated, ROI below threshold, Long DOM",,"{""property"": {""zpid"": 2105516018, ""location"": {""latitude"": 35.714096, ""longitude"": -82.93784}, ""address"": {""streetAddress"": ""0 Short Ridge Ln"", ""zipcode"": ""28721"", ""city"": ""Clyde"", ""state"": ""NC""}, ""media"": {""propertyPhotoLinks"": {""mediumSizeLink"": ""https://photos.zillowstatic.com/fp/4f1c7f2a0837bf6e92664a9bc8a6b99d-p_c.jpg"", ""highResolutionLink"": ""https://photos.zillowstatic.com/fp/4f1c7f2a0837bf6e92664a9bc8a6b99d-p_f.jpg""}, ""thirdPartyPhotoLinks"": {}, ""hasVRModel"": false, ""hasVideos"": false, ""hasIMX"": false, ""hasApprovedThirdPartyVirtualTour"": false, ""allPropertyPhotos"": {""medium"": [""https://photos.zillowstatic.com/fp/4f1c7f2a0837bf6e92664a9bc8a6b99d-p_c.jpg"", ""https://photos.zillowstatic.com/fp/67e6196d4c9e39ede259f69b0dd23e86-p_c.jpg"", ""https://photos.zillowstatic.com/fp/8a4a1e16272781d1959003857859435d-p_c.jpg"", ""https://photos.zillowstatic.com/fp/1f832913448e91929967e1bd863815c4-p_c.jpg"", ""https://photos.zillowstatic.com/fp/cc57edf368e5d8ce98596bfbff979563-p_c.jpg"", ""https://photos.zillowstatic.com/fp/fdce8dba2d730bbe0d0ffff5af12863d-p_c.jpg"", ""https://photos.zillowstatic.com/fp/facf948ad40dd1229ee585d1c93c1d0c-p_c.jpg"", ""https://photos.zillowstatic.com/fp/a504c2f9d282e0c13832cba06683def2-p_c.jpg"", ""https://photos.zillowstatic.com/fp/5096e0d7312e711afe3bb7268f3798ed-p_c.jpg"", ""https://photos.zillowstatic.com/fp/a1c596a3f7428f9242b5b339c64e499c-p_c.jpg"", ""https://photos.zillowstatic.com/fp/a739915c33df88d52b41291fe85f53ab-p_c.jpg"", ""https://photos.zillowstatic.com/fp/c55c2707c75f82f64636e7b93b5a5ba0-p_c.jpg"", ""https://photos.zillowstatic.com/fp/069684a562b8d51ef716254929d80bc7-p_c.jpg"", ""https://photos.zillowstatic.com/fp/7afe2104a6886b233d94e51b5ae5001d-p_c.jpg""], ""highResolution"": [""https://photos.zillowstatic.com/fp/4f1c7f2a0837bf6e92664a9bc8a6b99d-p_f.jpg"", ""https://photos.zillowstatic.com/fp/67e6196d4c9e39ede259f69b0dd23e86-p_f.jpg"", ""https://photos.zillowstatic.com/fp/8a4a1e16272781d1959003857859435d-p_f.jpg"", ""https://photos.zillowstatic.com/fp/1f832913448e91929967e1bd863815c4-p_f.jpg"", ""https://photos.zillowstatic.com/fp/cc57edf368e5d8ce98596bfbff979563-p_f.jpg"", ""https://photos.zillowstatic.com/fp/fdce8dba2d730bbe0d0ffff5af12863d-p_f.jpg"", ""https://photos.zillowstatic.com/fp/facf948ad40dd1229ee585d1c93c1d0c-p_f.jpg"", ""https://photos.zillowstatic.com/fp/a504c2f9d282e0c13832cba06683def2-p_f.jpg"", ""https://photos.zillowstatic.com/fp/5096e0d7312e711afe3bb7268f3798ed-p_f.jpg"", ""https://photos.zillowstatic.com/fp/a1c596a3f7428f9242b5b339c64e499c-p_f.jpg"", ""https://photos.zillowstatic.com/fp/a739915c33df88d52b41291fe85f53ab-p_f.jpg"", ""https://photos.zillowstatic.com/fp/c55c2707c75f82f64636e7b93b5a5ba0-p_f.jpg"", ""https://photos.zillowstatic.com/fp/069684a562b8d51ef716254929d80bc7-p_f.jpg"", ""https://photos.zillowstatic.com/fp/7afe2104a6886b233d94e51b5ae5001d-p_f.jpg""]}, ""video"": {""url"": ""https://youtu.be/i-73yg7XYSE"", ""provider"": ""youtube"", ""id"": ""i-73yg7XYSE""}}, ""isFeatured"": false, ""isShowcaseListing"": false, ""rental"": {""areApplicationsAccepted"": false, ""hasVirtualTour"": true}, ""currency"": ""usd"", ""country"": ""usa"", ""listingDateTimeOnZillow"": 1756425600000, ""bestGuessTimeZone"": ""America/New_York"", ""isUnmappable"": false, ""listCardRecommendation"": {""flexFieldRecommendations"": [{""displayString"": ""Sweeping long-range mountain views"", ""flexFieldType"": ""homeInsight"", ""contentType"": ""homeInsight""}, {""displayString"": ""195 days on Zillow"", ""flexFieldType"": ""daysOnZillow"", ""contentType"": ""daysOnZillow""}]}, ""lotSizeWithUnit"": {""lotSize"": 20.87, ""lotSizeUnit"": ""acres""}, ""propertyType"": ""land"", ""listing"": {""listingStatus"": ""forSale"", ""marketingStatus"": ""active"", ""palsId"": ""87001_4295992"", ""listingSubType"": {""isFSBA"": true}}, ""daysOnZillow"": 195, ""isPreforeclosureAuction"": false, ""price"": {""value"": 115000}, ""estimates"": {""rentZestimate"": 1379}, ""zillowOwnedProperty"": {""isZillowOwned"": false}, ""hdpView"": {""listingStatus"": ""forSale"", ""price"": 115000, ""hdpUrl"": ""/homedetail/MobileAppHDPShopperPlatformServicePage.htm?fromApp=true&p=ipad&variant=FOR_SALE#zpid=2105516018&homeDetailsVariant=FOR_SALE&webviewLayout=doubleScroll&showFactsAndFeatures=true&fromApp=true&gmaps=false&streetview=false""}, ""region"": {}, ""personalizedResult"": {""isViewed"": false, ""userRecommendation"": {""isRecommendedForYou"": false}}, ""propertyDisplayRules"": {""canShowAddress"": true, ""canShowOnMap"": true, ""agent"": {}, ""mls"": {""brokerName"": ""Keller Williams Biltmore Village""}, ""builder"": {}, ""soldByOffice"": {}, ""providerLogo"": ""https://photos.zillowstatic.com/fp/58ff50b038a3c30b717218872967ec00-zillow_apps_95_35.jpg"", ""listingCategory"": ""category1""}, ""ssid"": 87, ""hasFloorPlan"": false}, ""resultType"": ""property""}"
10139,450135516,SC,Lancaster County,"Mingo Rd, Heath Springs, SC, 29058",Heath Springs,29058,https://www.zillow.com/homedetail/MobileAppHDPShopperPlatformServicePage.htm?fromApp=true&p=ipad&variant=FOR_SALE#zpid=450135516&homeDetailsVariant=FOR_SALE&webviewLayout=doubleScroll&showFactsAndFeatures=true&fromApp=true&gmaps=false&streetview=false,310000.0,40.0,7750.0,325,20,reject,14.75,45731.0,"Projected profit is estimated, ROI below threshold, Long DOM",,"{""property"": {""zpid"": 450135516, ""location"": {""latitude"": 34.54249, ""longitude"": -80.78741}, ""address"": {""streetAddress"": ""Mingo Rd"", ""zipcode"": ""29058"", ""city"": ""Heath Springs"", ""state"": ""SC""}, ""media"": {""propertyPhotoLinks"": {""mediumSizeLink"": ""https://photos.zillowstatic.com/fp/3c186f5344e4bb4d21fb06d786a49474-p_c.jpg"", ""highResolutionLink"": ""https://photos.zillowstatic.com/fp/3c186f5344e4bb4d21fb06d786a49474-p_f.jpg""}, ""thirdPartyPhotoLinks"": {}, ""hasVRModel"": false, ""hasVideos"": false, ""hasIMX"": false, ""hasApprovedThirdPartyVirtualTour"": false, ""allPropertyPhotos"": {""highResolution"": [""https://photos.zillowstatic.com/fp/3c186f5344e4bb4d21fb06d786a49474-p_f.jpg"", ""https://photos.zillowstatic.com/fp/0a9258b6284e205d3ea935a312c44c59-p_f.jpg"", ""https://photos.zillowstatic.com/fp/881feb1bf5e8f2adaf4bafc2271e6fdf-p_f.jpg"", ""https://photos.zillowstatic.com/fp/36314d1d528057936e28c0e4e8a4214d-p_f.jpg"", ""https://photos.zillowstatic.com/fp/f0a1fca390fe2d5328ccc1d19a138d1e-p_f.jpg"", ""https://photos.zillowstatic.com/fp/fc81397a1ee1c53f0996d94f23c5e8da-p_f.jpg"", ""https://photos.zillowstatic.com/fp/1b7ff6531b41cf69f4adae69749db321-p_f.jpg"", ""https://photos.zillowstatic.com/fp/1fa43a0654567144c7815e88e4efe2a8-p_f.jpg""], ""medium"": [""https://photos.zillowstatic.com/fp/3c186f5344e4bb4d21fb06d786a49474-p_c.jpg"", ""https://photos.zillowstatic.com/fp/0a9258b6284e205d3ea935a312c44c59-p_c.jpg"", ""https://photos.zillowstatic.com/fp/881feb1bf5e8f2adaf4bafc2271e6fdf-p_c.jpg"", ""https://photos.zillowstatic.com/fp/36314d1d528057936e28c0e4e8a4214d-p_c.jpg"", ""https://photos.zillowstatic.com/fp/f0a1fca390fe2d5328ccc1d19a138d1e-p_c.jpg"", ""https://photos.zillowstatic.com/fp/fc81397a1ee1c53f0996d94f23c5e8da-p_c.jpg"", ""https://photos.zillowstatic.com/fp/1b7ff6531b41cf69f4adae69749db321-p_c.jpg"", ""https://photos.zillowstatic.com/fp/1fa43a0654567144c7815e88e4efe2a8-p_c.jpg""]}}, ""isFeatured"": false, ""isShowcaseListing"": false, ""rental"": {""areApplicationsAccepted"": false, ""hasVirtualTour"": false}, ""currency"": ""usd"", ""country"": ""usa"", ""listingDateTimeOnZillow"": 1745193600000, ""bestGuessTimeZone"": ""America/New_York"", ""isUnmappable"": false, ""listCardRecommendation"": {""flexFieldRecommendations"": [{""displayString"": ""325 days on Zillow"", ""flexFieldType"": ""daysOnZillow"", ""contentType"": ""daysOnZillow""}]}, ""lotSizeWithUnit"": {""lotSize"": 40.0, ""lotSizeUnit"": ""acres""}, ""propertyType"": ""land"", ""listing"": {""listingStatus"": ""forSale"", ""marketingStatus"": ""active"", ""palsId"": ""87001_4249432"", ""listingSubType"": {""isFSBA"": true}}, ""daysOnZillow"": 325, ""isPreforeclosureAuction"": false, ""price"": {""value"": 310000, ""changedDate"": 1752292800000, ""priceChange"": -15000}, ""estimates"": {}, ""zillowOwnedProperty"": {""isZillowOwned"": false}, ""hdpView"": {""listingStatus"": ""forSale"", ""price"": 310000, ""hdpUrl"": ""/homedetail/MobileAppHDPShopperPlatformServicePage.htm?fromApp=true&p=ipad&variant=FOR_SALE#zpid=450135516&homeDetailsVariant=FOR_SALE&webviewLayout=doubleScroll&showFactsAndFeatures=true&fromApp=true&gmaps=false&streetview=false""}, ""region"": {}, ""personalizedResult"": {""isViewed"": false, ""userRecommendation"": {""isRecommendedForYou"": false}}, ""propertyDisplayRules"": {""canShowAddress"": true, ""canShowOnMap"": true, ""agent"": {}, ""mls"": {""brokerName"": ""Carolina Homes Connection, LLC""}, ""builder"": {}, ""soldByOffice"": {}, ""providerLogo"": ""https://photos.zillowstatic.com/fp/58ff50b038a3c30b717218872967ec00-zillow_apps_95_35.jpg"", ""listingCategory"": ""category1""}, ""ssid"": 87, ""hasFloorPlan"": false}, ""resultType"": ""property""}"
10154,450134199,SC,Lancaster County,"Tbd 40 Cunningham Quarters Rd, Heath Springs, SC, 29058",Heath Springs,29058,https://www.zillow.com/homedetail/MobileAppHDPShopperPlatformServicePage.htm?fromApp=true&p=ipad&variant=FOR_SALE#zpid=450134199&homeDetailsVariant=FOR_SALE&webviewLayout=doubleScroll&showFactsAndFeatures=true&fromApp=true&gmaps=false&streetview=false,310000.0,40.0,7750.0,325,20,reject,14.75,45731.0,"Projected profit is estimated, ROI below threshold, Long DOM",,"{""property"": {""zpid"": 450134199, ""location"": {""latitude"": 34.54235, ""longitude"": -80.78738}, ""address"": {""streetAddress"": ""Tbd 40 Cunningham Quarters Rd"", ""zipcode"": ""29058"", ""city"": ""Heath Springs"", ""state"": ""SC""}, ""media"": {""propertyPhotoLinks"": {""mediumSizeLink"": ""https://photos.zillowstatic.com/fp/9140055e44b016d857c605eb191da593-p_c.jpg"", ""highResolutionLink"": ""https://photos.zillowstatic.com/fp/9140055e44b016d857c605eb191da593-p_f.jpg""}, ""thirdPartyPhotoLinks"": {}, ""hasVRModel"": false, ""hasVideos"": false, ""hasIMX"": false, ""hasApprovedThirdPartyVirtualTour"": false, ""allPropertyPhotos"": {""highResolution"": [""https://photos.zillowstatic.com/fp/9140055e44b016d857c605eb191da593-p_f.jpg"", ""https://photos.zillowstatic.com/fp/6ef8519f029eb4edcc3429fbd818c3d1-p_f.jpg"", ""https://photos.zillowstatic.com/fp/4bd53e7adf700452ea6508a563b2fb2e-p_f.jpg"", ""https://photos.zillowstatic.com/fp/37689cd75e30764d4c70f1101c084b98-p_f.jpg"", ""https://photos.zillowstatic.com/fp/c7c0c9b1ea66f8c73857d1e86e9a182e-p_f.jpg"", ""https://photos.zillowstatic.com/fp/87e9505cc53ad23b2e2e3fc686696259-p_f.jpg"", ""https://photos.zillowstatic.com/fp/5fb4e71b3ec3771d388d5b4cfd67df41-p_f.jpg"", ""https://photos.zillowstatic.com/fp/cfb0438333186f8a33e0e58f1c73a687-p_f.jpg"", ""https://photos.zillowstatic.com/fp/2f160ceb5638d92ec99dcfc4ec5217c7-p_f.jpg"", ""https://photos.zillowstatic.com/fp/f49658ab57bf4ae5e7951e2f099b2a6f-p_f.jpg"", ""https://photos.zillowstatic.com/fp/651e5d96f44ec83d3944bfcec5d4231c-p_f.jpg""], ""medium"": [""https://photos.zillowstatic.com/fp/9140055e44b016d857c605eb191da593-p_c.jpg"", ""https://photos.zillowstatic.com/fp/6ef8519f029eb4edcc3429fbd818c3d1-p_c.jpg"", ""https://photos.zillowstatic.com/fp/4bd53e7adf700452ea6508a563b2fb2e-p_c.jpg"", ""https://photos.zillowstatic.com/fp/37689cd75e30764d4c70f1101c084b98-p_c.jpg"", ""https://photos.zillowstatic.com/fp/c7c0c9b1ea66f8c73857d1e86e9a182e-p_c.jpg"", ""https://photos.zillowstatic.com/fp/87e9505cc53ad23b2e2e3fc686696259-p_c.jpg"", ""https://photos.zillowstatic.com/fp/5fb4e71b3ec3771d388d5b4cfd67df41-p_c.jpg"", ""https://photos.zillowstatic.com/fp/cfb0438333186f8a33e0e58f1c73a687-p_c.jpg"", ""https://photos.zillowstatic.com/fp/2f160ceb5638d92ec99dcfc4ec5217c7-p_c.jpg"", ""https://photos.zillowstatic.com/fp/f49658ab57bf4ae5e7951e2f099b2a6f-p_c.jpg"", ""https://photos.zillowstatic.com/fp/651e5d96f44ec83d3944bfcec5d4231c-p_c.jpg""]}}, ""isFeatured"": false, ""isShowcaseListing"": false, ""rental"": {""areApplicationsAccepted"": false, ""hasVirtualTour"": false}, ""currency"": ""usd"", ""country"": ""usa"", ""listingDateTimeOnZillow"": 1745256388873, ""bestGuessTimeZone"": ""America/New_York"", ""isUnmappable"": false, ""listCardRecommendation"": {""flexFieldRecommendations"": [{""displayString"": ""325 days on Zillow"", ""flexFieldType"": ""daysOnZillow"", ""contentType"": ""daysOnZillow""}]}, ""lotSizeWithUnit"": {""lotSize"": 40.0, ""lotSizeUnit"": ""acres""}, ""propertyType"": ""land"", ""listing"": {""listingStatus"": ""forSale"", ""marketingStatus"": ""active"", ""palsId"": ""478002_606898"", ""listingSubType"": {""isFSBA"": true}}, ""daysOnZillow"": 325, ""isPreforeclosureAuction"": false, ""price"": {""value"": 310000, ""changedDate"": 1752379200000, ""priceChange"": -15000}, ""estimates"": {}, ""zillowOwnedProperty"": {""isZillowOwned"": false}, ""hdpView"": {""listingStatus"": ""forSale"", ""price"": 310000, ""hdpUrl"": ""/homedetail/MobileAppHDPShopperPlatformServicePage.htm?fromApp=true&p=ipad&variant=FOR_SALE#zpid=450134199&homeDetailsVariant=FOR_SALE&webviewLayout=doubleScroll&showFactsAndFeatures=true&fromApp=true&gmaps=false&streetview=false""}, ""region"": {}, ""personalizedResult"": {""isViewed"": false, ""userRecommendation"": {""isRecommendedForYou"": false}}, ""propertyDisplayRules"": {""canShowAddress"": true, ""canShowOnMap"": true, ""agent"": {}, ""mls"": {}, ""builder"": {}, ""soldByOffice"": {}, ""listingCategory"": ""category1""}, ""ssid"": 478, ""hasFloorPlan"": false}, ""resultType"": ""property""}"
